"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20120420 06:00",0.0795546558704453,0.102368832,0.003217697,94012.0625,74.18946838,0.694308102,1.382322311,-1.732707024,290.5322266,415525.5,1287806.5,667353.5,0.000566721,349.305725097656
"20120420 07:00",0.055748987854251,0.069853127,0.002160072,94026.9375,76.88119507,0.631400943,0.969964027,-0.994610786,289.7563477,141141.5,1248218,261086,0.000576258,155.996109008789
"20120421 00:00",0.458582995951417,0.019630432,0.003137589,94142.625,68.49229431,0.502227783,-1.71426487,0.140994072,290.875,1886338,1170668,2173470,0.000620127,500.322235107422
"20120421 01:00",0.614655870445344,0.0677948,0.00970459,94062.4375,65.38647461,0.343170166,-2.043334961,-1.14866066,292.074707,2061737,1201164.5,2388823,0,622.438598632812
"20120421 02:00",0.639068825910931,0.163783789,0.014890671,93949,62.31819153,0.540320694,-2.116218567,-1.452609062,292.5341797,1854310,1222311,2231119,0.000372589,685.023010253906
"20120421 03:00",0.366174089068826,0.152465165,0.014408112,93925.875,61.52481079,0.633880377,-2.059378624,-1.216900826,292.4296875,1437839,1235158,1861368,0.000573516,684.211120605469
"20120421 04:00",0.343542510121457,0.090869665,0.006214142,93858.5,61.70547485,0.573609471,-2.499312401,-0.935733795,292.1567383,1213732,1275460.5,1613546,0.000642419,621.075988769531
"20120421 05:00",0.489878542510121,0.093295157,0.003871918,93834.875,61.63882446,0.564570904,-2.111256599,-1.537494659,292.1640625,946564,1293755,1271943.5,0.000691056,500.939880371094
"20120421 06:00",0.213400809716599,0.140195608,0.005418777,93866.125,63.5004425,0.600428343,-1.294958115,-1.564887047,291.7026367,494778.5,1302084.5,724952,0.00078392,333.871154785156
"20120421 07:00",0.123198380566802,0.075487494,0.002574444,93848.375,68.28344727,0.550263465,-1.030461311,-0.673592567,290.6289062,142360.5,1281865,249563.5,0.000803113,143.167221069336
"20120422 00:00",0.150060728744939,0.005157471,0.038609121,93832.8125,68.53440857,0.984223306,2.111609459,-1.189292908,289.8100586,1168078.5,1261055,1587454,0.000995159,489.698120117188
"20120422 01:00",0.144635627530364,0.171844482,0.092560589,93833.875,81.99217224,0.999993563,5.175632477,-2.445968628,289.0212402,871973,1313015.5,1474539,0.000220269,611.042907714844
"20120422 02:00",0.145141700404858,0.005241394,0.09430337,93783.25,84.06030273,0.999995053,3.51348114,-2.271080017,288.314209,878935,1307769,1508482,0.000472665,674.968444824219
"20120422 03:00",0.168825910931174,0.046096802,0.115065992,93718.4375,76.02085876,1.000006676,3.78118515,-2.989367485,289.0749512,1049531,1287447.5,1603667,0.000570178,675.856506347656
"20120422 04:00",0.186963562753036,0.044845581,0.054896265,93653.25,72.58323669,0.845073402,3.825250626,-3.304044724,289.3320312,1027992.5,1259323.5,1495609,0.000594854,616.105834960938
"20120422 05:00",0.317267206477733,0.036575317,0.000457764,93625,66.9596405,0.583984375,3.987622261,-3.023413658,289.9208984,960591.5,1249796,1307425,0.000602603,500.736968994141
"20120422 06:00",0.493198380566802,0.038196564,0.001102448,93625.125,65.36882019,0.463104248,2.900838852,-2.442497253,290.2810059,576047,1236975,823507,0.000608802,338.192413330078
"20120422 07:00",0.245769230769231,0.005065918,0.000114441,93660.6875,70.13331604,0.113830566,1.335650444,-1.501646042,289.1386719,169175.5,1172837.5,283331.5,0.000616789,147.525497436523
"20120423 00:00",0.226093117408907,0.030883785,0.025396451,93691.75,65.69046021,0.85205996,1.541323662,-2.906774521,289.6149902,1269129,1231189,1684527.5,0.000726223,472.930206298828
"20120423 01:00",0.176578947368421,0.13189882,0.047325134,93635.375,86.64421082,0.563035786,3.067113876,-3.58305645,288.4899902,1371274.5,1265327,1854254.5,0.000536919,596.632873535156
"20120423 02:00",0.332914979757085,0.157123327,0.005935669,93564.4375,81.50257874,0.548568308,3.507376671,-3.363816261,289.0725098,1605630.5,1249801.5,2047091,0.000917435,665.40673828125
"20120423 03:00",0.548623481781376,0.115544438,0.002136419,93491.5,67.40449524,0.431888521,3.823578835,-2.732292175,290.4726562,1573182,1225968,1999151,0.001188159,670.97607421875
"20120423 04:00",0.463400809716599,0.114779115,0.005783081,93450.375,60.9637146,0.542447567,4.049926758,-2.500513077,290.7436523,1288019.5,1205997,1694086.5,0.001322865,613.237548828125
"20120423 05:00",0.496923076923077,0.05680126,0.002037048,93445.9375,60.27151489,0.429675877,3.734891891,-2.314065933,290.4331055,934050.5,1211476.5,1266260.5,0.00137639,497.001708984375
"20120423 06:00",0.0907894736842105,0.028382752,7.63e-05,93444.25,60.70794678,0.254328907,3.317328453,-2.183128357,289.9667969,583604.5,1178314.5,814996,0.001376867,333.166595458984
"20120423 07:00",0.191214574898785,0.0072155,0.000125885,93473.25,63.16253662,0.062683105,2.251046181,-1.501339912,288.5646973,212379,1090270.5,311521,0.001376629,141.850891113281
"20120424 00:00",0.105668016194332,0.28649807,0.041612446,93716.9375,68.31115723,0.969717145,3.732905388,-2.439683914,283.8876953,806610.1875,1186485,1244412,0.00150466,490.129089355469
"20120424 01:00",0.127004048582996,0.358330607,0.079303741,93637,81.12863159,1.000006676,5.096385002,-1.38199234,283.0727539,656108,1179414.5,1185607,0.000323117,616.760009765625
"20120424 02:00",0.15168016194332,0.344805062,0.113830566,93615.75,81.22564697,0.996678591,4.426423073,-1.68682766,282.0131836,430851.8125,1188892,998496,0.000505805,685.01220703125
"20120424 03:00",0.33834008097166,0.094261706,0.056167603,93598.0625,77.43013,0.653900147,5.093477249,-1.593997955,281.4909668,742915,1137951,1219527.5,0.000603795,689.233703613281
"20120424 04:00",0.523481781376518,0.044829402,0.006599426,93591.9375,67.35873413,0.396467626,5.125943184,-0.94476223,281.6711426,1157928,1059655,1479652,0.000636339,628.466430664062
"20120424 05:00",0.357570850202429,0.01675415,0.007644653,93524.5,55.33132935,0.346740723,5.965997696,-1.083425522,282.545166,1117232.5,1031251.5,1343777.5,0.000652075,507.855133056641
"20120424 06:00",0.55080971659919,0.005241394,0.000778198,93543.125,52.21192932,0.270477295,5.934530258,-0.835564613,282.260498,678040.5,980769,856593.5,0.000661135,338.943450927734
"20120424 07:00",0.240202429149798,0.003601074,0.000152588,93568.75,54.83792114,0.298614502,4.952037811,-0.208694458,281.1499023,238031.5,932513.5,320595.5,0.00066638,142.728225708008
"20120425 00:00",0.367955465587045,0.124633789,0.158233643,93483,81.86090088,1,7.129864693,-0.863903046,279.7697754,866421.5,1169337,1329754.5,0.003217309,489.596740722656
"20120425 01:00",0.459008097165992,0.061004639,0.015369415,93514.125,70.92634583,0.954620361,7.781611443,-0.515710831,282.5654297,1368602.5,1159538.5,1810277.5,0,611.539245605469
"20120425 02:00",0.476902834008097,0.065673828,0.000259399,93472.9375,68.30610657,0.731933594,8.936209679,0.456559181,282.842041,1295416.5,1190165,1791705.5,6.06e-05,674.087524414062
"20120425 03:00",0.594554655870445,0.176971436,0.005897522,93462.75,68.49591064,0.838439941,8.892019272,0.702807427,283.2172852,1033672.5,1189134,1561637,0.000114679,673.116271972656
"20120425 04:00",0.478684210526316,0.170163274,0.005577087,93474.3125,69.42185974,0.776123047,8.290275574,0.480674744,282.8327637,788721.5,1199964.5,1269283.5,0.000182152,609.983459472656
"20120425 05:00",0.267004048582996,0.115788102,0.000564575,93478.9375,65.00241089,0.676391602,8.062771797,0.759156227,283.4450684,667379.5,1207945,1043447.5,0.000236988,490.003326416016
"20120425 06:00",0.107024291497976,0.123199463,0.000312805,93517.6875,66.42399597,0.401489258,7.10313797,0.301160693,283.5524902,404626,1171156.5,662247,0.000285149,323.115325927734
"20120425 07:00",0.110971659919028,0.041778564,0,93559.875,68.25509644,0.146514893,5.636630058,0.351059139,283.3095703,129739,1107094.5,236286.5,0.000327587,131.953170776367
"20120426 00:00",0.461194331983806,0.000413895,0.04019165,94324.625,64.00015259,1,0.482648134,0.321031034,285.921875,1985764,1012145.594,2182996,0.000361443,488.539642333984
"20120426 01:00",0.628218623481781,0,5.2e-05,94315.9375,61.52120972,0.040374756,0.336457074,-0.85106945,287.0324707,2213865.5,1015987,2430566.5,0,608.239685058594
"20120426 02:00",0.504230769230769,0,0.000318527,94275,58.12435913,0.136528611,0.642670333,-1.706354141,288.0891113,2321621,1031402.406,2544632,0,666.582092285156
"20120426 03:00",0.646113360323887,0,0.005691528,94195.125,53.95487976,0.997568429,0.584112585,-1.710959435,289.1655273,2269219.5,1050643,2491886,0,661.45947265625
"20120426 04:00",0.527570850202429,0.001068115,0.017946243,94132.5,48.72073364,0.999992788,0.526652336,-1.288460732,289.8696289,1787572,1080997.5,2034970.5,0,595.848327636719
"20120426 05:00",0.279210526315789,0.000175476,0.014152527,94098.5,46.195755,0.976687789,0.289794922,-1.790161133,289.9077148,1222763,1102751,1460576,0,475.343902587891
"20120426 06:00",0.138846153846154,0.000530243,0.021747589,94113.5,48.39964294,0.99574995,0.301687241,-2.244071007,289.2768555,641995,1094055,818962,0,308.772125244141
"20120426 07:00",0.0780769230769231,0.001142502,0.021686554,94140.6875,58.61602783,0.99999392,0.449344635,-2.256701469,286.7907715,166603,1076080,240797.5,0,121.847923278809
"20120427 00:00",0.47080971659919,0.000793457,0,94568.375,69.61390686,0.019104004,-0.291589737,-0.490834117,285.244873,1908391,1025150.281,2117340,0,470.380432128906
"20120427 01:00",0.624615384615385,0,0,94580.75,63.00273132,0.002410889,-0.817258835,-0.832145691,287.1496582,2289757,1029585.5,2499079.5,0,595.042114257812
"20120427 02:00",0.721882591093117,0.012794495,9.78e-05,94554.3125,58.769104,0.186004639,-0.193803787,-1.419565201,288.362793,2310711,1062994.219,2545604.5,0,662.977294921875
"20120427 03:00",0.763117408906883,0.042675018,0.003741264,94514.9375,56.27046204,0.434631348,0.21651268,-1.716376305,289.0251465,1870842.5,1132949,2169622,0,667.41796875
"20120427 04:00",0.753421052631579,0.028964996,0.003315926,94476.6875,56.32928467,0.412658691,0.359506607,-2.37983799,289.1489258,1493660.5,1138879,1800383,0,606.984252929688
"20120427 05:00",0.679817813765182,0.043781281,0.004436493,94447,54.9485321,0.575134277,0.37258625,-2.483228683,289.3933105,1240853.5,1095009,1489712,0,486.983642578125
"20120427 06:00",0.42914979757085,0.0014534,0.000720739,94442.3125,56.92871094,0.035614014,0.066836357,-2.64012146,288.9560547,713633,1074293.5,903014,0,320.209259033203
"20120427 07:00",0.383582995951417,0.00204277,0.000118017,94458.125,63.73342896,0.070663452,0.110976219,-1.697127342,286.8261719,217658,1047583,302192.5,0,129.445281982422
"20120428 00:00",0.47080971659919,0.000932693,0,94504.1875,73.48239136,0.063720703,1.336593628,-1.598972321,286.3393555,1849613,1072911.031,2038356,8.63e-05,484.164978027344
"20120428 01:00",0.624615384615385,0,0.001669884,94443.25,54.33183289,0.747161865,1.703369141,-1.282731056,288.5983887,2288887.5,1014447,2441021,0,607.285461425781
"20120428 02:00",0.721882591093117,0,0.000396729,94364.5625,43.60977173,0.398834229,2.196842194,-2.06517601,290.1477051,2417726.5,1028844.469,2572022,0,671.775207519531
"20120428 03:00",0.763117408906883,0,0.000185013,94251.4375,35.62405396,0.100463867,2.769207954,-2.210112572,291.0332031,2309226.5,1032380.5,2474675,0,672.537170410156
"20120428 04:00",0.753421052631579,0,0.000144958,94194.5,31.426651,0.032196045,3.356650352,-2.116424561,291.3569336,1967590,1028573.5,2139457,0,609.685485839844
"20120428 05:00",0.679817813765182,0,0,94166.625,33.11479187,0,3.960855484,-1.743265152,290.8688965,1439894,1018188.5,1608399.5,0,488.4921875
"20120428 06:00",0.42914979757085,0,0,94186.375,40.83856201,0,3.636357307,-1.508708,289.6982422,788473.5,1000955.5,935146,0,320.021240234375
"20120428 07:00",0.383582995951417,0,0,94182.5625,50.50621033,0,2.8234272,-1.235237122,287.2224121,229081.5,982237,300976,0,127.189010620117
"20120429 00:00",0.47080971659919,0.02570343,0,94619.6875,65.75289917,0.543304443,-1.613147736,2.172893524,285.6445312,1618249,1121099,1875246,0,474.393035888672
"20120429 01:00",0.624615384615385,0.070137024,0,94584.6875,61.90367126,0.815063477,-1.396331787,1.721063614,286.4953613,1653846,1170088.5,1982897.5,0,598.094055175781
"20120429 02:00",0.721882591093117,0.074165344,0,94548.4375,58.79890442,0.764923096,-1.537426949,1.238327026,286.8908691,1567156.5,1184784,1931787.5,0,665.16943359375
"20120429 03:00",0.763117408906883,0.067459106,0,94519.5,55.68547058,0.784088135,-1.539945602,0.676446915,287.2480469,1486738,1197492,1842182,0,668.659118652344
"20120429 04:00",0.753421052631579,0.06388855,0,94521.25,51.88623047,0.736846924,-1.299188614,0.145875931,287.5786133,1306797,1190943.5,1625371.5,0,607.510192871094
"20120429 05:00",0.679817813765182,0.057449341,0.000212193,94534.125,49.24864197,0.481384277,-1.383460045,-0.369157791,287.6384277,1010252,1128349.5,1263749.5,0,487.028717041016
"20120429 06:00",0.42914979757085,0.069328308,0.000393391,94574.5,49.26530457,0.5703125,-1.780479431,-1.188121796,287.0895996,590609,1080892.5,772805.5,0,319.393371582031
"20120429 07:00",0.383582995951417,0.059570313,0.000515699,94620.625,60.709198,0.646972656,-2.090956688,-1.44863224,285.1464844,167868.5,1106385,247428.5,0,125.896507263184
"20120430 00:00",0.47080971659919,0.000732422,8.39e-05,95065.625,67.54460144,0.15637207,-1.15285778,-0.625432015,283.5212402,1856667.5,983454.34375,2043193.5,0,475.311370849609
"20120430 01:00",0.624615384615385,0.007099152,0.002296448,95018.8125,66.8981781,0.854858398,-0.97567749,-1.747819901,284.7768555,2147506,1018662.5,2356008.5,0,596.213745117188
"20120430 02:00",0.721882591093117,0.012226105,0.002307415,94949.875,62.42601013,0.958483517,-0.614841461,-2.133079529,286.1706543,2120824.5,1086986.65625,2370200,0,657.533447265625
"20120430 03:00",0.164797570850202,0.023319244,0.001722813,94889.1875,59.83482361,0.937212348,-0.2174263,-2.364634514,286.8664551,1742685.5,1151781,2048668,0,655.435546875
"20120430 04:00",0.252935222672065,0.058120728,0.001897335,94832.5,58.76535034,0.997564018,0.142389298,-2.328180313,287.0205078,1194164.5,1197158.5,1535531.5,0,590.713134765625
"20120430 05:00",0.317368421052632,0.039981842,0.005493164,94818.375,58.16345215,0.995751619,0.017007828,-2.261550903,286.8391113,706103.5,1221033.5,1021613,0,468.761016845703
"20120430 06:00",0.371781376518219,0.036186218,0.028337479,94796.75,57.22798157,0.999995232,-0.100625038,-1.876538277,286.6281738,380204,1181856,578986,0,300.669586181641
"20120430 07:00",0.0828542510121457,0.008810043,0.034391403,94808.4375,59.95903015,0.995457768,-0.475161552,-1.250336647,285.3525391,110523.5,1111996.5,177448,0,112.313735961914
"20120501 00:00",0.383724696356275,0,0.076332092,94903.75,74.35014343,0.975219727,0.656505585,-1.812913895,284.9553223,1523639,1066730.5,1791629,0,470.313385009766
"20120501 01:00",0.534595141700405,0,0.015024271,94882.625,70.16134644,0.972819746,1.200503349,-2.047287941,286.2768555,1921252,1084924,2165781.5,0,592.407775878906
"20120501 02:00",0.557651821862348,0,0.013011355,94786.5,61.94204712,0.998789251,1.567842484,-2.235304832,287.949707,2092721.5,1087762.5,2328786.5,0,655.986328125
"20120501 03:00",0.74995951417004,0,0.033111501,94707.6875,56.37202454,0.993621826,1.967565536,-2.376606941,289.1472168,1890028,1095425,2148786,0,655.987854003906
"20120501 04:00",0.486497975708502,0,0.016714096,94638.125,54.3400116,0.863983154,1.868955612,-2.573744774,289.4902344,1525874.5,1087496.5,1780986.5,0,593.07666015625
"20120501 05:00",0.384109311740891,0,0.002172522,94620,53.7290802,0.852433205,1.527588844,-2.711075783,289.4619141,1201937.5,1057206.5,1411233,0,472.674682617188
"20120501 06:00",0.412631578947368,0,0.001874924,94622.375,55.28759766,0.557525635,0.980948448,-2.504714012,288.9975586,699707,1026674,856018.5,0,305.709106445312
"20120501 07:00",0.233097165991903,0,0.009251595,94641.9375,63.49111938,0.691802979,0.437887192,-1.914666176,286.0932617,192515.5,1023623.5,260354.5,0,115.877105712891
"20120502 00:00",0.105404858299595,0.057815552,0.025047325,94607.75,70.03382874,0.942819774,1.407672882,-1.764769554,287.0869141,1329976,1152791,1689815,0,452.327789306641
"20120502 01:00",0.110991902834008,0.070739925,0.231404603,94596.8125,78.1774292,1.000004768,2.763067245,-1.738368034,287.154541,1012249.5,1209666,1538575,0.00017345,569.902282714844
"20120502 02:00",0.138967611336032,0.173484445,0.337060452,94525.1875,83.29560852,0.999996185,2.979682922,-1.777517319,286.6159668,645390.5,1231106,1250485.5,0.00043726,629.871032714844
"20120502 03:00",0.117712550607287,0.207213104,0.224261046,94470.4375,88.47775269,0.988461375,2.111075401,-1.798617363,285.9594727,517773.5,1238455,1117097.5,0.000868082,627.780944824219
"20120502 04:00",0.108522267206478,0.247537136,0.078107476,94426.1875,90.45973206,1.000005722,1.970783234,-2.03925705,285.7380371,391412,1249673.5,923814,0.001390457,564.997985839844
"20120502 05:00",0.0571052631578947,0.137310922,0.02112757,94375.375,91.32780457,0.923377276,1.284806252,-1.632322311,285.265625,305473,1257795.5,696494,0.001627684,447.007843017578
"20120502 06:00",0.0542105263157895,0.117769182,0.00720796,94372.125,90.57545471,0.929446697,1.129266739,-1.77001667,285.4519043,225364,1257505.5,465363,0.001675844,284.308563232422
"20120502 07:00",0.0178744939271255,0.147745729,0.006442964,94388.375,91.31079102,0.963729382,0.927852631,-1.130046844,284.5698242,54133,1244939.5,142695,0.001691818,102.702812194824
"20120503 00:00",0.321457489878543,0.01574707,0,94401.4375,75.2077179,0.480621338,1.656702995,-1.606784821,281.7260742,1213209,1175867.5,1531795.5,0.002837518,471.262634277344
"20120503 01:00",0.635344129554656,0.013120651,0,94345.875,69.53848267,0.431488037,1.44653511,-1.638894081,283.4421387,1596446.5,1129478,1914332.5,0,593.799011230469
"20120503 02:00",0.740445344129555,0.000164032,0,94308.375,59.052948,0.011550903,1.730173111,-2.14644146,284.7753906,2109875.5,1016823.5,2329753,0,657.473083496094
"20120503 03:00",0.793967611336032,0,0,94230.9375,49.69885254,0,2.162343025,-2.385906219,285.9135742,2205186,969579.5,2379523.5,0,657.709899902344
