"TIMESTAMP","power","tclw","tciw","sp","rh","tcc","10u","10v","2t","ssrd","strd","tsr","tp","cs_ghi"
"20120421 04:00",0.2126,0.106082678,0.007295609,92264,67.96914673,0.623749852,-2.102095604,-1.418888092,290.7871094,1194532,1252900.5,1601450,0.000901699,621.075988769531
"20120421 05:00",0.2341,0.082247794,0.003498077,92235.375,66.90640259,0.57834959,-1.759327888,-1.764789581,290.8845215,958212,1259659,1286087.5,0.000965357,500.939880371094
"20120421 06:00",0.09735,0.145528555,0.005474091,92267.375,68.24946594,0.531275511,-0.872228622,-1.967719078,290.4453125,518714.5,1267332.5,748504,0.001053452,333.871154785156
"20120421 07:00",0.0464,0.088858008,0.003398418,92250.625,73.37426758,0.589387,-0.572331429,-1.106087685,289.3896484,146840.5,1254281,253915.5,0.001093388,143.167221069336
"20120422 00:00",0.187125,0.003509521,0.079472125,92206.0625,72.82737732,0.976345956,2.285071373,-1.465415955,289.0129395,1177070.5,1240805,1605790,0.001288533,489.698120117188
"20120422 01:00",0.173125,0.143630981,0.097527325,92193.375,84.38572693,0.999993563,4.581638336,-2.889083862,288.0549316,886853,1287539.5,1486123,0.000267893,611.042907714844
"20120422 02:00",0.18215,0.011329651,0.087719202,92138.75,84.16381836,0.999995053,3.331474304,-2.828208923,287.465332,881079,1285643,1505250,0.000516891,674.968444824219
"20120422 03:00",0.194375,0.042175293,0.116324842,92079.6875,76.67417908,1.000006676,3.571712494,-3.479357719,288.092041,1025755,1263299.5,1586771,0.000612617,675.856506347656
"20120422 04:00",0.217825,0.049285889,0.053278834,92018.75,73.34983826,0.803325355,3.917779922,-3.734708786,288.3674316,1008408.5,1239139.5,1484217,0.000640035,616.105834960938
"20120422 05:00",0.22735,0.057281494,0.000427246,91998.25,67.56608582,0.802886963,4.134472847,-3.376685143,288.9438477,859279.5,1255724,1226657,0.000662327,500.736968994141
"20120422 06:00",0.330875,0.050739288,0.000976563,92003.125,65.96647644,0.701751709,3.059041977,-2.823112488,289.1821289,458479,1278447,725267,0.00066936,338.192413330078
"20120422 07:00",0.131,0.004810333,0.000125885,92039.9375,71.73780823,0.178161621,1.536700249,-2.092710495,288.2062988,137175.5,1186773.5,254915.5,0.000683308,147.525497436523
"20120423 00:00",0.2432,0.029495236,0.016622648,92059,66.37210083,0.819223046,1.235049248,-3.277135849,288.8974609,1291769,1199377,1705087.5,0.000713825,472.930206298828
"20120423 01:00",0.17215,0.154413164,0.052474976,92007.625,89.21159363,0.580232441,2.867895126,-3.671191216,287.3293457,1311210.5,1248559,1805390.5,0.000455856,596.632873535156
"20120423 02:00",0.36075,0.164821386,0.005455017,91936.9375,84.61097717,0.513854563,3.417532921,-3.504441261,287.8979492,1601998.5,1217437.5,2045475,0.000917554,665.40673828125
"20120423 03:00",0.6101,0.099854589,0.002243231,91868,68.32929993,0.376193941,3.725434303,-2.885124207,289.4626465,1619102,1187920,2035727,0.001123905,670.97607421875
"20120423 04:00",0.59105,0.095823884,0.004386902,91825.875,60.74984741,0.514203548,3.817260742,-2.750268936,289.8813477,1315411.5,1184893,1704326.5,0.001193881,613.237548828125
"20120423 05:00",0.441975,0.040459096,0.001235962,91817.4375,60.04006958,0.362964451,3.524808884,-2.653177261,289.4907227,936546.5,1193108.5,1256788.5,0.001217008,497.001708984375
"20120423 06:00",0.197425,0.016232941,4.58e-05,91815.75,60.52923584,0.187236011,3.079291344,-2.693382263,288.9750977,603828.5,1142282.5,825812,0.001217008,333.166595458984
"20120423 07:00",0.0468,0.009117126,0.000148773,91848.25,64.11077881,0.104187012,2.129952431,-1.785763741,287.4660645,233371,1056670.5,326689,0.001217723,141.850891113281
"20120424 00:00",0.208825,0.135825157,0.046836674,92043.6875,67.61975098,0.849767804,3.701777458,-2.716417313,283.2583008,848882.1875,1146049,1265932,0.001412869,490.129089355469
"20120424 01:00",0.1359,0.308571696,0.079257965,91970.25,83.26242065,1.000006676,4.398753166,-1.519931793,281.8027344,582700,1168910.5,1109799,0.000310242,616.760009765625
"20120424 02:00",0.180075,0.274462044,0.112121582,91938.75,81.45709229,0.993977785,3.965729713,-1.833067894,281.0864258,493795.8125,1174880,1050000,0.000484109,685.01220703125
"20120424 03:00",0.237475,0.070213854,0.06073761,91915.5625,77.02192688,0.721099854,4.504487991,-1.768436432,280.5529785,760643,1115223,1234919.5,0.000576735,689.233703613281
"20120424 04:00",0.259,0.030943904,0.004127502,91907.4375,66.51596069,0.340773046,4.618863106,-1.137877464,280.7419434,1182568,1028295,1500068,0.000606775,628.466430664062
"20120424 05:00",0.445725,0.007072449,0.002349854,91841.75,55.0071106,0.301879883,5.117975235,-1.237600327,281.5766602,1170288.5,983267.5,1385569.5,0.000617504,507.855133056641
"20120424 06:00",0.252675,0.000747681,0.000221252,91860.625,50.8974762,0.264709473,5.490926743,-0.886467934,281.2268066,716376.5,935345,886417.5,0.000631809,338.943450927734
"20120424 07:00",0.096325,0.007263184,0.000434875,91885,54.98928833,0.511444092,4.593883514,-0.096389771,279.9833984,241615.5,922017.5,323347.5,0.000644445,142.728225708008
"20120425 00:00",0.221725,0.096923828,0.20627594,91754.75,85.03375244,1,5.281720161,-0.335826874,279.0827637,708789.5,1166433,1197274.5,0.004149999,489.596740722656
"20120425 01:00",0.262525,0.071289063,0.019786835,91792.875,69.32087708,0.961395264,7.305537224,0.725011826,281.8850098,1105050.5,1161522.5,1600101.5,0,611.539245605469
"20120425 02:00",0.261525,0.066040039,0.000976563,91762.9375,69.04145813,0.690002441,7.74138546,1.083268166,282.050293,1164600.5,1175341,1685849.5,0.000127554,674.087524414062
"20120425 03:00",0.893525,0.1902771,0.008968353,91756.5,69.98419189,0.830047607,7.696218491,1.038500786,282.1938477,907592.5,1165294,1439845,0.000258446,673.116271972656
"20120425 04:00",0.726325,0.161954045,0.0054245,91770.3125,72.97850037,0.709899902,6.382072449,0.360313416,281.6208496,659505.5,1185340.5,1148067.5,0.000392199,609.983459472656
"20120425 05:00",0.558,0.100346208,0.000541687,91772.6875,70.68405151,0.744720459,6.756863594,1.07678318,282.3742676,619251.5,1196937,1001399.5,0.000486851,490.003326416016
"20120425 06:00",0.22905,0.077667236,0.000167847,91816.6875,72.14567566,0.467773438,5.841175079,1.010632515,282.4523926,394898,1152292.5,652519,0.000579834,323.115325927734
"20120425 07:00",0.076525,0.033172607,0,91870.875,70.18087769,0.272277832,5.224276543,2.071517944,282.3618164,133323,1082326.5,239486.5,0.000645161,131.953170776367
"20120426 00:00",0.672,0.000541687,0.024610519,92664.375,60.84683228,1,0.402570009,1.037583351,285.652832,1987252,979297.59375,2183172,0.000699043,488.539642333984
"20120426 01:00",0.77375,0,0.000247478,92650.6875,53.47042847,0.146179199,0.209503949,0.312016487,286.9855957,2268681.5,982051,2473958.5,0,608.239685058594
"20120426 02:00",0.75165,0,9.35e-05,92612.25,49.36459351,0.038262017,0.304535568,-0.634088516,288.1218262,2381605,994522.40625,2593544,0,666.582092285156
"20120426 03:00",0.61505,0,0.003919601,92540.875,45.67070007,0.996012032,0.147589147,-0.813010216,289.0529785,2289411.5,1008067,2510446,0,661.45947265625
"20120426 04:00",0.5875,0.000152588,0.017002106,92485,40.81838989,0.999992788,-0.015095711,-0.239632607,289.6882324,1815124,1039669.5,2058458.5,0,595.848327636719
"20120426 05:00",0.2926,0.000453949,0.014213562,92453,38.93208313,0.960940719,-0.283203125,-0.066772461,289.7148438,1236971,1065647,1471072,0,475.343902587891
"20120426 06:00",0.156075,0.001049042,0.011611938,92473.25,41.23460388,1.000006676,-0.474679947,-0.024344444,289.1132812,667659,1052727,842258,0,308.772125244141
"20120426 07:00",0.065575,0.002256393,0.014396667,92508.4375,51.88995361,0.99999392,-0.580928803,-0.484972954,286.1889648,188939,1027296,262877.5,0,121.847923278809
"20120427 00:00",0.7014,0.000156403,0,92898.125,62.38050842,0.006362915,-0.557947159,-0.454213023,285.6350098,1942047,998338.28125,2146685,0,470.380432128906
"20120427 01:00",0.77295,0,0.000265658,92917.5,58.02812195,0.102294922,-0.929807663,-0.367546082,287.0002441,2288973,998705.5,2503671.5,0,595.042114257812
"20120427 02:00",0.587875,0.035125732,0.001195312,92893.0625,52.7456665,0.458984375,0.099897385,-0.866098404,288.1975098,2254655,1046790.21875,2508508.5,0,662.977294921875
"20120427 03:00",0.768325,0.089443207,0.012336254,92840.4375,48.78608704,0.633514404,0.342000961,-1.722968102,288.9304199,1611786.5,1139509,1969734,0,667.41796875
"20120427 04:00",0.65935,0.027263641,0.007892609,92815.4375,52.20428467,0.398254395,0.033090591,-2.841752052,288.4191895,1231004.5,1159655,1590271,0,606.984252929688
"20120427 05:00",0.50985,0.035461426,0.013971806,92798.75,52.49247742,0.391204834,0.250149727,-2.585767746,288.6191406,1131221.5,1106849,1404432,0,486.983642578125
"20120427 06:00",0.29195,0.009841919,0.004431248,92798.8125,56.91699219,0.173919678,-0.276425362,-2.701889038,288.0808105,646241,1080757.5,849350,0,320.209259033203
"20120427 07:00",0.087575,0.014987946,0.000589132,92818.375,65.03909302,0.265213013,-0.179429054,-1.773909569,286.0437012,199546,1062591,282832.5,0,129.445281982422
"20120428 00:00",0.505975,0.00018692,0,92835.9375,64.19039917,0.007629395,1.467819214,-1.759494781,286.1835938,1921181,1009363.03125,2093180,0,484.164978027344
"20120428 01:00",0.7481,0,0.000571251,92782.25,43.75468445,0.399963379,2.058349609,-0.732316017,288.5200195,2317111.5,974271,2464221,0,607.285461425781
"20120428 02:00",0.775025,0,4.67e-05,92704.8125,33.7875061,0.116729736,2.335025787,-1.257558823,289.956543,2434158.5,985672.46875,2586878,0,671.775207519531
"20120428 03:00",0.7649,0,0,92596.4375,29.06057739,0.003814697,2.536664009,-1.527251244,290.6601562,2319066.5,986844.5,2480451,0,672.537170410156
"20120428 04:00",0.667575,0,0,92545,28.15126038,0,2.914023399,-1.617645264,290.8112793,1976486,984397.5,2143809,0,609.685485839844
"20120428 05:00",0.505725,0,0,92518.875,31.52006531,0,3.507486343,-1.419900894,290.2849121,1445734,980220.5,1612015.5,0,488.4921875
"20120428 06:00",0.282375,0,0,92537.875,39.04266357,0,3.311650276,-1.172404289,289.0310059,790073.5,970027.5,935754,0,320.021240234375
"20120428 07:00",0.0658,0,0,92530.3125,48.74937439,0,2.415468216,-0.872688294,286.2282715,229017.5,955261,300032,0,127.189010620117
"20120429 00:00",0.597825,0.037475586,0,92972.4375,70.22750854,0.68649292,-1.20079422,2.771526337,284.0522461,1452505,1136955,1740974,0,474.393035888672
"20120429 01:00",0.830175,0.031196594,0,92943.6875,64.03160095,0.460479736,-1.082122803,2.326044083,284.9941406,1798902,1104936.5,2085537.5,0,598.094055175781
"20120429 02:00",0.8444,0.020782471,0,92902.1875,57.61335754,0.301483154,-1.23322773,1.924362183,285.9082031,1983012.5,1055648,2247787.5,0,665.16943359375
"20120429 03:00",0.805175,0.014579773,0,92871.25,51.97843933,0.263336182,-1.287748337,1.520685196,286.4248047,1927922,1046580,2179222,0,668.659118652344
"20120429 04:00",0.472875,0.010986328,0,92873.25,47.22412109,0.237457275,-1.18810463,1.166872025,286.7971191,1689837,1038271.5,1924315.5,0,607.510192871094
"20120429 05:00",0.219175,0.023796082,0.000421166,92884.625,43.06700134,0.322052002,-1.338049889,0.836164475,286.8322754,1234444,1016125.5,1444613.5,0,487.028717041016
"20120429 06:00",0.0941,0.029594421,0.000599146,92923.75,41.37467957,0.378723145,-1.557090759,0.100452423,286.340332,654929,1009340.5,824325.5,0,319.393371582031
"20120429 07:00",0.04165,0.034698486,0.000723362,92968.125,50.37521362,0.421600342,-1.54090786,-0.417626381,284.0979004,178684.5,1025201,255556.5,0,125.896507263184
"20120430 00:00",0.214825,0.000705719,0.000273705,93384.875,66.56364441,0.367492676,-0.73842907,-1.415837288,282.8051758,1892147.5,941478.34375,2074073.5,0,475.311370849609
"20120430 01:00",0.220225,0.002426147,0.002987385,93341.8125,68.00901794,0.875427246,-0.586151123,-2.379289627,284.0263672,2194722,967982.5,2395736.5,0,596.213745117188
"20120430 02:00",0.209225,0.003295898,0.0027318,93279.875,65.27806091,0.930773556,-0.375339508,-2.632957458,285.2150879,2236832.5,1003474.65625,2457912,0,657.533447265625
"20120430 03:00",0.17755,0.011707306,0.001460075,93223.1875,63.48033142,0.739366889,-0.057758331,-2.835459709,285.9707031,2002061.5,1032717,2250668,0,655.435546875
"20120430 04:00",0.3794,0.034286499,0.0020051,93170,61.20089722,0.966298759,0.251153946,-2.816705704,286.2160645,1464180.5,1091030.5,1750283.5,0,590.713134765625
"20120430 05:00",0.4049,0.015575409,0.005626678,93157.375,62.2845459,0.992394686,-0.005819321,-2.873733521,285.9094238,917527.5,1132953.5,1188589,0,468.761016845703
"20120430 06:00",0.259675,0.009101868,0.028154373,93143,63.47798157,0.999995232,-0.038613319,-2.717358589,285.4345703,498156,1101536,672906,0,300.669586181641
"20120430 07:00",0.0551,0.001392365,0.034909248,93160.9375,68.15141296,0.996174932,-0.045351982,-1.546723366,283.612793,131259.5,1047612.5,194440,0,112.313735961914
"20120501 00:00",0.620775,0,0.130729675,93229,73.44438171,0.967193604,0.786266327,-2.61564827,284.4111328,1512279,1043500.5,1784429,0,470.313385009766
"20120501 01:00",0.673325,0,0.023994531,93205.625,65.19259644,0.945094526,1.373843193,-2.504563332,286.0795898,1849108,1070340,2116117.5,0,592.407775878906
"20120501 02:00",0.60055,0,0.020739932,93117.5,58.77603149,0.996347845,1.647188187,-2.573683739,287.5205078,1987185.5,1076536.5,2250386.5,0,655.986328125
"20120501 03:00",0.692175,0,0.035215307,93044.6875,54.36225891,0.9921875,1.853429794,-2.604634285,288.588623,1833468,1075105,2105650,0,655.987854003906
"20120501 04:00",0.426175,0,0.017095566,92980.125,53.00895691,0.911834717,1.636289597,-2.777358055,288.8981934,1527410.5,1058944.5,1783130.5,0,593.07666015625
"20120501 05:00",0.298425,0,0.001880698,92965.5,53.49665833,0.843476296,1.292115211,-2.968400002,288.7995605,1213521.5,1027246.5,1420545,0,472.674682617188
"20120501 06:00",0.28475,0,0.001699448,92971.375,56.93212891,0.562530518,0.792838097,-2.845290184,288.1672363,703771,1001202,858162.5,0,305.709106445312
"20120501 07:00",0.05135,0,0.006901741,92994.6875,66.28701782,0.662841797,0.362203598,-1.997429848,285.2575684,192163.5,998151.5,258786.5,0,115.877105712891
"20120502 00:00",0.21285,0.044166565,0.0216408,92946,70.04164124,0.917032421,1.59834671,-2.488036156,286.7351074,1329208,1130767,1691399,0,452.327789306641
"20120502 01:00",0.1413,0.095611751,0.20787555,92940.5625,81.19012451,1.000004768,2.906988144,-2.500941277,286.3740234,989305.5,1197698,1521519,0.000355184,569.902282714844
"20120502 02:00",0.172125,0.179954171,0.371407986,92869.9375,87.45478821,0.999996185,2.784492493,-2.095388412,285.5449219,648622.5,1220266,1259621.5,0.000791311,629.871032714844
"20120502 03:00",0.111775,0.158705413,0.252009153,92815.6875,90.7326355,0.994168162,2.206900597,-2.100619316,285.046875,558573.5,1221103,1154441.5,0.001332164,627.780944824219
"20120502 04:00",0.122575,0.229104519,0.066327691,92773.1875,92.24195862,0.994924903,1.944049835,-2.58246994,284.7067871,426356,1229353.5,953190,0.001936197,564.997985839844
"20120502 05:00",0.0684,0.114361703,0.01672541,92725.625,93.22233582,0.896910906,1.426896095,-2.340818405,284.2687988,331009,1236699.5,723310,0.002218008,447.007843017578
"20120502 06:00",0.0823,0.091981828,0.00499925,92723.875,92.1877594,0.910434246,1.227777481,-2.370602608,284.3879395,243284,1235473.5,483859,0.002268076,284.308563232422
"20120502 07:00",0.019975,0.130320191,0.00612253,92739.875,93.1887207,0.925857067,0.888179779,-1.601970673,283.637207,63925,1217371.5,151207,0.002285957,102.702812194824
"20120503 00:00",0.63575,0.003997803,0,92702.1875,68.02998352,0.068725586,0.933436394,-1.529026031,281.7912598,1486553,1094975.5,1747523.5,0.00298343,471.262634277344
"20120503 01:00",0.7894,0.003330231,0,92650.625,63.61270142,0.212463379,0.882326186,-1.630227089,283.5305176,1834398.5,1049470,2099116.5,0,593.799011230469
"20120503 02:00",0.803875,0,0,92613.625,52.82540894,0.002532959,1.239938736,-2.099078178,284.9121094,2222771.5,962883.5,2423337,0,657.473083496094
"20120503 03:00",0.7632,0,0,92538.6875,42.94787598,0,1.720814705,-2.173992157,285.9697266,2206274,939379.5,2388403.5,0,657.709899902344
"20120503 04:00",0.6638,0,0,92505.625,36.80827332,0,2.039739609,-2.018725395,286.4160156,1869963,937353.5,2050491,0,594.7529296875
"20120503 05:00",0.502125,0,0,92501.6875,34.91921997,0,2.522439003,-1.673261642,286.2043457,1353961.5,924313,1521992,0,473.967926025391
"20120503 06:00",0.274075,0,0,92533.5,37.25105286,0,2.755334854,-0.985630035,285.2053223,717726.5,904800.5,855336.5,0,306.448638916016
"20120503 07:00",0.0593,0,0,92588.125,45.66578674,0,1.871613503,-0.44404316,282.4602051,193363.5,885104.5,254916.5,0,114.996192932129
"20120504 00:00",0.701175,0,0,92775.25,57.69248962,0,0.186165214,-0.190312386,282.5913086,1883772.5,907645,2028651,0,470.750762939453
"20120504 01:00",0.77615,0,0,92684.9375,53.20263672,0,-0.037565529,-0.446030617,284.092041,2218270.5,912406.5,2363004,0,591.712280273438
"20120504 02:00",0.7874,0,0,92603.25,48.87237549,0,-0.171516419,-1.178992271,285.3400879,2328888.5,918754.5,2476868,0,653.92333984375
"20120504 03:00",0.75155,0,0,92522.1875,45.93843079,0,-0.01230526,-1.532006264,286.1381836,2208860,925072,2364898,0,652.757629394531
"20120504 04:00",0.6558,3.43e-05,0,92520.0625,43.7559967,0.008728027,0.132850647,-1.591021538,286.6342773,1871261.5,932657.5,2037097,0,588.713623046875
"20120504 05:00",0.48785,0.004615784,0.000402451,92480.625,42.22924805,0.281341553,0.242612839,-1.14861393,286.7514648,1332776.5,945904,1500160.5,0,467.292419433594
"20120504 06:00",0.266975,0.004123688,0.000807762,92502.125,43.91575623,0.373138428,0.175127029,-1.013266563,286.3474121,666114,965707,812083.5,0,299.615631103516
"20120504 07:00",0.057575,0.00623703,0.000380993,92523.6875,54.19819641,0.296142578,0.729397774,-1.41860199,283.5349121,161980.5,949098.5,228692,0,109.383033752441
"20120505 00:00",0.697575,0.00944519,0.000290394,92600.6875,58.68139648,0.186904907,0.501084983,0.186542273,283.6999512,1810237.5,968609.28125,1996210,0,462.666656494141
"20120505 01:00",0.78445,0.014865875,0.000534058,92489.1875,55.95463562,0.320220947,-0.095150411,0.477802098,284.925293,2099130.5,988792,2297495,0,582.366943359375
"20120505 02:00",0.81075,0.073478699,0.012886047,92388.4375,47.71214294,0.867584229,0.232836604,0.629540145,286.0859375,1748186.5,1085704.21875,2043625,0,643.382690429688
"20120505 03:00",0.8299,0.114032745,0.025856018,92309.5,43.43257141,0.949157715,-0.009131432,0.309595645,286.6049805,1113062,1178312,1503785.5,0,641.547790527344
